SCHOOL_YEAR,AGENCY_TYPE,CESA,COUNTY,DISTRICT_CODE,SCHOOL_CODE,GRADE_GROUP,CHARTER_IND,DISTRICT_NAME,SCHOOL_NAME,GRADE_LEVEL,GROUP_BY,GROUP_BY_VALUE,GROUP_COUNT,STUDENT_COUNT,PERCENT_OF_GROUP
2020-21,School District,07,Manitowoc,4760,,[All],No,Reedsville,[Districtwide],12,Disability,Intellectual Disability,*,*,*
2020-21,School District,07,Manitowoc,4760,,[All],No,Reedsville,[Districtwide],12,Disability,Not IDEA Eligible or No Disability,*,*,*
2020-21,School District,07,Manitowoc,4760,,[All],No,Reedsville,[Districtwide],12,Disability,Other Health Impairment,*,*,*
2020-21,School District,07,Manitowoc,4760,,[All],No,Reedsville,[Districtwide],12,Disability,Specific Learning Disability,*,*,*
2020-21,School District,07,Manitowoc,4760,,[All],No,Reedsville,[Districtwide],12,Disability Status,SwD,*,*,*
2020-21,School District,07,Manitowoc,4760,,[All],No,Reedsville,[Districtwide],12,Disability Status,SwoD,*,*,*
2020-21,School District,07,Manitowoc,4760,,[All],No,Reedsville,[Districtwide],12,Economic Status,Econ Disadv,42,6,14.29
2020-21,School District,07,Manitowoc,4760,,[All],No,Reedsville,[Districtwide],12,Economic Status,Not Econ Disadv,42,36,85.71
2020-21,School District,07,Manitowoc,4760,,[All],No,Reedsville,[Districtwide],12,EL Status,Eng Prof,42,42,100.00
2020-21,School District,07,Manitowoc,4760,,[All],No,Reedsville,[Districtwide],12,Gender,Female,42,25,59.52
2020-21,School District,07,Manitowoc,4760,,[All],No,Reedsville,[Districtwide],12,Gender,Male,42,17,40.48
2020-21,School District,07,Manitowoc,4760,,[All],No,Reedsville,[Districtwide],12,Migrant Status,Not Migrant,42,42,100.00
2020-21,School District,07,Manitowoc,4760,,[All],No,Reedsville,[Districtwide],12,Race/Ethnicity,Amer Indian,42,2,4.76
2020-21,School District,07,Manitowoc,4760,,[All],No,Reedsville,[Districtwide],12,Race/Ethnicity,Hispanic,42,3,7.14
2020-21,School District,07,Manitowoc,4760,,[All],No,Reedsville,[Districtwide],12,Race/Ethnicity,White,42,37,88.10
2020-21,Public school,07,Manitowoc,4760,0040,High School,No,Reedsville,Reedsville Jr/Sr High School,12,Disability,Autism,*,*,*
2020-21,Public school,07,Manitowoc,4760,0040,High School,No,Reedsville,Reedsville Jr/Sr High School,12,Disability,Emotional Behavioral Disability,*,*,*
2020-21,Public school,07,Manitowoc,4760,0040,High School,No,Reedsville,Reedsville Jr/Sr High School,12,Disability,Intellectual Disability,*,*,*
2020-21,Public school,07,Manitowoc,4760,0040,High School,No,Reedsville,Reedsville Jr/Sr High School,12,Disability,Not IDEA Eligible or No Disability,*,*,*
2020-21,Public school,07,Manitowoc,4760,0040,High School,No,Reedsville,Reedsville Jr/Sr High School,12,Disability,Other Health Impairment,*,*,*
2020-21,Public school,07,Manitowoc,4760,0040,High School,No,Reedsville,Reedsville Jr/Sr High School,12,Disability,Specific Learning Disability,*,*,*
2020-21,Public school,07,Manitowoc,4760,0040,High School,No,Reedsville,Reedsville Jr/Sr High School,12,Disability Status,SwD,*,*,*
2020-21,Public school,07,Manitowoc,4760,0040,High School,No,Reedsville,Reedsville Jr/Sr High School,12,Disability Status,SwoD,*,*,*
2020-21,Public school,07,Manitowoc,4760,0040,High School,No,Reedsville,Reedsville Jr/Sr High School,12,Economic Status,Econ Disadv,42,6,14.29
2020-21,Public school,07,Manitowoc,4760,0040,High School,No,Reedsville,Reedsville Jr/Sr High School,12,Economic Status,Not Econ Disadv,42,36,85.71
2020-21,Public school,07,Manitowoc,4760,0040,High School,No,Reedsville,Reedsville Jr/Sr High School,12,EL Status,Eng Prof,42,42,100.00
2020-21,Public school,07,Manitowoc,4760,0040,High School,No,Reedsville,Reedsville Jr/Sr High School,12,Gender,Female,42,25,59.52
2020-21,Public school,07,Manitowoc,4760,0040,High School,No,Reedsville,Reedsville Jr/Sr High School,12,Gender,Male,42,17,40.48
2020-21,Public school,07,Manitowoc,4760,0040,High School,No,Reedsville,Reedsville Jr/Sr High School,12,Migrant Status,Not Migrant,42,42,100.00
2020-21,Public school,07,Manitowoc,4760,0040,High School,No,Reedsville,Reedsville Jr/Sr High School,12,Race/Ethnicity,Amer Indian,42,2,4.76
2020-21,Public school,07,Manitowoc,4760,0040,High School,No,Reedsville,Reedsville Jr/Sr High School,12,Race/Ethnicity,Hispanic,42,3,7.14
2020-21,Public school,07,Manitowoc,4760,0040,High School,No,Reedsville,Reedsville Jr/Sr High School,12,Race/Ethnicity,White,42,37,88.10
2020-21,School District,09,Oneida,4781,,[All],No,Rhinelander,[Districtwide],12,Disability,Autism,229,6,2.62
2020-21,School District,09,Oneida,4781,,[All],No,Rhinelander,[Districtwide],12,Disability,Deaf or Hard of Hearing,*,*,*
2020-21,School District,09,Oneida,4781,,[All],No,Rhinelander,[Districtwide],12,Disability,Emotional Behavioral Disability,229,8,3.49
2020-21,School District,09,Oneida,4781,,[All],No,Rhinelander,[Districtwide],12,Disability,Intellectual Disability,*,*,*
2020-21,School District,09,Oneida,4781,,[All],No,Rhinelander,[Districtwide],12,Disability,Not IDEA Eligible or No Disability,229,191,83.41
2020-21,School District,09,Oneida,4781,,[All],No,Rhinelander,[Districtwide],12,Disability,Other Health Impairment,229,8,3.49
2020-21,School District,09,Oneida,4781,,[All],No,Rhinelander,[Districtwide],12,Disability,Specific Learning Disability,229,9,3.93
2020-21,School District,09,Oneida,4781,,[All],No,Rhinelander,[Districtwide],12,Disability,Speech or Language Impairment,*,*,*
2020-21,School District,09,Oneida,4781,,[All],No,Rhinelander,[Districtwide],12,Disability Status,SwD,229,38,16.59
2020-21,School District,09,Oneida,4781,,[All],No,Rhinelander,[Districtwide],12,Disability Status,SwoD,229,191,83.41
2020-21,School District,09,Oneida,4781,,[All],No,Rhinelander,[Districtwide],12,Economic Status,Econ Disadv,229,104,45.41
2020-21,School District,09,Oneida,4781,,[All],No,Rhinelander,[Districtwide],12,Economic Status,Not Econ Disadv,229,125,54.59
2020-21,School District,09,Oneida,4781,,[All],No,Rhinelander,[Districtwide],12,EL Status,EL,229,1,0.44
2020-21,School District,09,Oneida,4781,,[All],No,Rhinelander,[Districtwide],12,EL Status,Eng Prof,229,228,99.56
2020-21,School District,09,Oneida,4781,,[All],No,Rhinelander,[Districtwide],12,Gender,Female,229,112,48.91
2020-21,School District,09,Oneida,4781,,[All],No,Rhinelander,[Districtwide],12,Gender,Male,229,117,51.09
2020-21,School District,09,Oneida,4781,,[All],No,Rhinelander,[Districtwide],12,Migrant Status,Not Migrant,229,229,100.00
2020-21,School District,09,Oneida,4781,,[All],No,Rhinelander,[Districtwide],12,Race/Ethnicity,Amer Indian,229,5,2.18
2020-21,School District,09,Oneida,4781,,[All],No,Rhinelander,[Districtwide],12,Race/Ethnicity,Asian,229,1,0.44
2020-21,School District,09,Oneida,4781,,[All],No,Rhinelander,[Districtwide],12,Race/Ethnicity,Black,229,4,1.75
2020-21,School District,09,Oneida,4781,,[All],No,Rhinelander,[Districtwide],12,Race/Ethnicity,Hispanic,229,8,3.49
2020-21,School District,09,Oneida,4781,,[All],No,Rhinelander,[Districtwide],12,Race/Ethnicity,Pacific Isle,229,1,0.44
2020-21,School District,09,Oneida,4781,,[All],No,Rhinelander,[Districtwide],12,Race/Ethnicity,White,229,210,91.70
2020-21,Public school,09,Oneida,4781,0180,High School,No,Rhinelander,Rhinelander High,12,Disability,Autism,229,6,2.62
2020-21,Public school,09,Oneida,4781,0180,High School,No,Rhinelander,Rhinelander High,12,Disability,Deaf or Hard of Hearing,*,*,*
2020-21,Public school,09,Oneida,4781,0180,High School,No,Rhinelander,Rhinelander High,12,Disability,Emotional Behavioral Disability,229,8,3.49
2020-21,Public school,09,Oneida,4781,0180,High School,No,Rhinelander,Rhinelander High,12,Disability,Intellectual Disability,*,*,*
2020-21,Public school,09,Oneida,4781,0180,High School,No,Rhinelander,Rhinelander High,12,Disability,Not IDEA Eligible or No Disability,229,191,83.41
2020-21,Public school,09,Oneida,4781,0180,High School,No,Rhinelander,Rhinelander High,12,Disability,Other Health Impairment,229,8,3.49
2020-21,Public school,09,Oneida,4781,0180,High School,No,Rhinelander,Rhinelander High,12,Disability,Specific Learning Disability,229,9,3.93
2020-21,Public school,09,Oneida,4781,0180,High School,No,Rhinelander,Rhinelander High,12,Disability,Speech or Language Impairment,*,*,*
2020-21,Public school,09,Oneida,4781,0180,High School,No,Rhinelander,Rhinelander High,12,Disability Status,SwD,229,38,16.59
2020-21,Public school,09,Oneida,4781,0180,High School,No,Rhinelander,Rhinelander High,12,Disability Status,SwoD,229,191,83.41
2020-21,Public school,09,Oneida,4781,0180,High School,No,Rhinelander,Rhinelander High,12,Economic Status,Econ Disadv,229,104,45.41
2020-21,Public school,09,Oneida,4781,0180,High School,No,Rhinelander,Rhinelander High,12,Economic Status,Not Econ Disadv,229,125,54.59
2020-21,Public school,09,Oneida,4781,0180,High School,No,Rhinelander,Rhinelander High,12,EL Status,EL,229,1,0.44
2020-21,Public school,09,Oneida,4781,0180,High School,No,Rhinelander,Rhinelander High,12,EL Status,Eng Prof,229,228,99.56
2020-21,Public school,09,Oneida,4781,0180,High School,No,Rhinelander,Rhinelander High,12,Gender,Female,229,112,48.91
2020-21,Public school,09,Oneida,4781,0180,High School,No,Rhinelander,Rhinelander High,12,Gender,Male,229,117,51.09
2020-21,Public school,09,Oneida,4781,0180,High School,No,Rhinelander,Rhinelander High,12,Migrant Status,Not Migrant,229,229,100.00
2020-21,Public school,09,Oneida,4781,0180,High School,No,Rhinelander,Rhinelander High,12,Race/Ethnicity,Amer Indian,229,5,2.18
2020-21,Public school,09,Oneida,4781,0180,High School,No,Rhinelander,Rhinelander High,12,Race/Ethnicity,Asian,229,1,0.44
2020-21,Public school,09,Oneida,4781,0180,High School,No,Rhinelander,Rhinelander High,12,Race/Ethnicity,Black,229,4,1.75
2020-21,Public school,09,Oneida,4781,0180,High School,No,Rhinelander,Rhinelander High,12,Race/Ethnicity,Hispanic,229,8,3.49
2020-21,Public school,09,Oneida,4781,0180,High School,No,Rhinelander,Rhinelander High,12,Race/Ethnicity,Pacific Isle,229,1,0.44
2020-21,Public school,09,Oneida,4781,0180,High School,No,Rhinelander,Rhinelander High,12,Race/Ethnicity,White,229,210,91.70
2020-21,School District,09,Taylor,4795,,[All],No,Rib Lake,[Districtwide],12,Disability,Not IDEA Eligible or No Disability,18,18,100.00
2020-21,School District,09,Taylor,4795,,[All],No,Rib Lake,[Districtwide],12,Disability Status,SwoD,18,18,100.00
2020-21,School District,09,Taylor,4795,,[All],No,Rib Lake,[Districtwide],12,Economic Status,Econ Disadv,18,9,50.00
2020-21,School District,09,Taylor,4795,,[All],No,Rib Lake,[Districtwide],12,Economic Status,Not Econ Disadv,18,9,50.00
2020-21,School District,09,Taylor,4795,,[All],No,Rib Lake,[Districtwide],12,EL Status,Eng Prof,18,18,100.00
2020-21,School District,09,Taylor,4795,,[All],No,Rib Lake,[Districtwide],12,Gender,Female,18,5,27.78
2020-21,School District,09,Taylor,4795,,[All],No,Rib Lake,[Districtwide],12,Gender,Male,18,13,72.22
2020-21,School District,09,Taylor,4795,,[All],No,Rib Lake,[Districtwide],12,Migrant Status,Not Migrant,18,18,100.00
2020-21,School District,09,Taylor,4795,,[All],No,Rib Lake,[Districtwide],12,Race/Ethnicity,Hispanic,18,1,5.56
2020-21,School District,09,Taylor,4795,,[All],No,Rib Lake,[Districtwide],12,Race/Ethnicity,White,18,17,94.44
2020-21,Public school,09,Taylor,4795,0060,High School,No,Rib Lake,Rib Lake High,12,Disability,Not IDEA Eligible or No Disability,18,18,100.00
2020-21,Public school,09,Taylor,4795,0060,High School,No,Rib Lake,Rib Lake High,12,Disability Status,SwoD,18,18,100.00
2020-21,Public school,09,Taylor,4795,0060,High School,No,Rib Lake,Rib Lake High,12,Economic Status,Econ Disadv,18,9,50.00
2020-21,Public school,09,Taylor,4795,0060,High School,No,Rib Lake,Rib Lake High,12,Economic Status,Not Econ Disadv,18,9,50.00
2020-21,Public school,09,Taylor,4795,0060,High School,No,Rib Lake,Rib Lake High,12,EL Status,Eng Prof,18,18,100.00
2020-21,Public school,09,Taylor,4795,0060,High School,No,Rib Lake,Rib Lake High,12,Gender,Female,18,5,27.78
2020-21,Public school,09,Taylor,4795,0060,High School,No,Rib Lake,Rib Lake High,12,Gender,Male,18,13,72.22
2020-21,Public school,09,Taylor,4795,0060,High School,No,Rib Lake,Rib Lake High,12,Migrant Status,Not Migrant,18,18,100.00
2020-21,Public school,09,Taylor,4795,0060,High School,No,Rib Lake,Rib Lake High,12,Race/Ethnicity,Hispanic,18,1,5.56
2020-21,Public school,09,Taylor,4795,0060,High School,No,Rib Lake,Rib Lake High,12,Race/Ethnicity,White,18,17,94.44
2020-21,School District,11,Barron,4802,,[All],No,Rice Lake Area,[Districtwide],12,Disability,Autism,*,*,*
2020-21,School District,11,Barron,4802,,[All],No,Rice Lake Area,[Districtwide],12,Disability,Emotional Behavioral Disability,*,*,*
2020-21,School District,11,Barron,4802,,[All],No,Rice Lake Area,[Districtwide],12,Disability,Intellectual Disability,*,*,*
2020-21,School District,11,Barron,4802,,[All],No,Rice Lake Area,[Districtwide],12,Disability,Not IDEA Eligible or No Disability,212,184,86.79
2020-21,School District,11,Barron,4802,,[All],No,Rice Lake Area,[Districtwide],12,Disability,Orthopedic Impairment,*,*,*
2020-21,School District,11,Barron,4802,,[All],No,Rice Lake Area,[Districtwide],12,Disability,Other Health Impairment,212,9,4.25
2020-21,School District,11,Barron,4802,,[All],No,Rice Lake Area,[Districtwide],12,Disability,Specific Learning Disability,212,7,3.30
2020-21,School District,11,Barron,4802,,[All],No,Rice Lake Area,[Districtwide],12,Disability Status,SwD,212,28,13.21
2020-21,School District,11,Barron,4802,,[All],No,Rice Lake Area,[Districtwide],12,Disability Status,SwoD,212,184,86.79
2020-21,School District,11,Barron,4802,,[All],No,Rice Lake Area,[Districtwide],12,Economic Status,Econ Disadv,212,82,38.68
2020-21,School District,11,Barron,4802,,[All],No,Rice Lake Area,[Districtwide],12,Economic Status,Not Econ Disadv,212,130,61.32
2020-21,School District,11,Barron,4802,,[All],No,Rice Lake Area,[Districtwide],12,EL Status,EL,212,2,0.94
2020-21,School District,11,Barron,4802,,[All],No,Rice Lake Area,[Districtwide],12,EL Status,Eng Prof,212,210,99.06
2020-21,School District,11,Barron,4802,,[All],No,Rice Lake Area,[Districtwide],12,Gender,Female,212,98,46.23
2020-21,School District,11,Barron,4802,,[All],No,Rice Lake Area,[Districtwide],12,Gender,Male,212,114,53.77
2020-21,School District,11,Barron,4802,,[All],No,Rice Lake Area,[Districtwide],12,Migrant Status,Not Migrant,212,212,100.00
2020-21,School District,11,Barron,4802,,[All],No,Rice Lake Area,[Districtwide],12,Race/Ethnicity,Amer Indian,212,2,0.94
2020-21,School District,11,Barron,4802,,[All],No,Rice Lake Area,[Districtwide],12,Race/Ethnicity,Asian,212,7,3.30
2020-21,School District,11,Barron,4802,,[All],No,Rice Lake Area,[Districtwide],12,Race/Ethnicity,Black,212,1,0.47
2020-21,School District,11,Barron,4802,,[All],No,Rice Lake Area,[Districtwide],12,Race/Ethnicity,Hispanic,212,11,5.19
2020-21,School District,11,Barron,4802,,[All],No,Rice Lake Area,[Districtwide],12,Race/Ethnicity,Two or More,212,6,2.83
2020-21,School District,11,Barron,4802,,[All],No,Rice Lake Area,[Districtwide],12,Race/Ethnicity,White,212,185,87.26
2020-21,Public school,11,Barron,4802,0180,High School,No,Rice Lake Area,Rice Lake High,12,Disability,Autism,*,*,*
2020-21,Public school,11,Barron,4802,0180,High School,No,Rice Lake Area,Rice Lake High,12,Disability,Emotional Behavioral Disability,*,*,*
2020-21,Public school,11,Barron,4802,0180,High School,No,Rice Lake Area,Rice Lake High,12,Disability,Intellectual Disability,*,*,*
2020-21,Public school,11,Barron,4802,0180,High School,No,Rice Lake Area,Rice Lake High,12,Disability,Not IDEA Eligible or No Disability,212,184,86.79
2020-21,Public school,11,Barron,4802,0180,High School,No,Rice Lake Area,Rice Lake High,12,Disability,Orthopedic Impairment,*,*,*
2020-21,Public school,11,Barron,4802,0180,High School,No,Rice Lake Area,Rice Lake High,12,Disability,Other Health Impairment,212,9,4.25
2020-21,Public school,11,Barron,4802,0180,High School,No,Rice Lake Area,Rice Lake High,12,Disability,Specific Learning Disability,212,7,3.30
2020-21,Public school,11,Barron,4802,0180,High School,No,Rice Lake Area,Rice Lake High,12,Disability Status,SwD,212,28,13.21
2020-21,Public school,11,Barron,4802,0180,High School,No,Rice Lake Area,Rice Lake High,12,Disability Status,SwoD,212,184,86.79
2020-21,Public school,11,Barron,4802,0180,High School,No,Rice Lake Area,Rice Lake High,12,Economic Status,Econ Disadv,212,82,38.68
2020-21,Public school,11,Barron,4802,0180,High School,No,Rice Lake Area,Rice Lake High,12,Economic Status,Not Econ Disadv,212,130,61.32
2020-21,Public school,11,Barron,4802,0180,High School,No,Rice Lake Area,Rice Lake High,12,EL Status,EL,212,2,0.94
2020-21,Public school,11,Barron,4802,0180,High School,No,Rice Lake Area,Rice Lake High,12,EL Status,Eng Prof,212,210,99.06
2020-21,Public school,11,Barron,4802,0180,High School,No,Rice Lake Area,Rice Lake High,12,Gender,Female,212,98,46.23
2020-21,Public school,11,Barron,4802,0180,High School,No,Rice Lake Area,Rice Lake High,12,Gender,Male,212,114,53.77
2020-21,Public school,11,Barron,4802,0180,High School,No,Rice Lake Area,Rice Lake High,12,Migrant Status,Not Migrant,212,212,100.00
2020-21,Public school,11,Barron,4802,0180,High School,No,Rice Lake Area,Rice Lake High,12,Race/Ethnicity,Amer Indian,212,2,0.94
2020-21,Public school,11,Barron,4802,0180,High School,No,Rice Lake Area,Rice Lake High,12,Race/Ethnicity,Asian,212,7,3.30
2020-21,Public school,11,Barron,4802,0180,High School,No,Rice Lake Area,Rice Lake High,12,Race/Ethnicity,Black,212,1,0.47
2020-21,Public school,11,Barron,4802,0180,High School,No,Rice Lake Area,Rice Lake High,12,Race/Ethnicity,Hispanic,212,11,5.19
2020-21,Public school,11,Barron,4802,0180,High School,No,Rice Lake Area,Rice Lake High,12,Race/Ethnicity,Two or More,212,6,2.83
2020-21,Public school,11,Barron,4802,0180,High School,No,Rice Lake Area,Rice Lake High,12,Race/Ethnicity,White,212,185,87.26
2020-21,School District,03,Richland,4851,,[All],No,Richland,[Districtwide],12,Disability,Autism,*,*,*
2020-21,School District,03,Richland,4851,,[All],No,Richland,[Districtwide],12,Disability,Blind and Visually Impaired,*,*,*
2020-21,School District,03,Richland,4851,,[All],No,Richland,[Districtwide],12,Disability,Emotional Behavioral Disability,*,*,*
2020-21,School District,03,Richland,4851,,[All],No,Richland,[Districtwide],12,Disability,Intellectual Disability,*,*,*
2020-21,School District,03,Richland,4851,,[All],No,Richland,[Districtwide],12,Disability,Not IDEA Eligible or No Disability,92,78,84.78
2020-21,School District,03,Richland,4851,,[All],No,Richland,[Districtwide],12,Disability,Other Health Impairment,*,*,*
2020-21,School District,03,Richland,4851,,[All],No,Richland,[Districtwide],12,Disability,Specific Learning Disability,*,*,*
2020-21,School District,03,Richland,4851,,[All],No,Richland,[Districtwide],12,Disability,Speech or Language Impairment,*,*,*
2020-21,School District,03,Richland,4851,,[All],No,Richland,[Districtwide],12,Disability Status,SwD,92,14,15.22
2020-21,School District,03,Richland,4851,,[All],No,Richland,[Districtwide],12,Disability Status,SwoD,92,78,84.78
2020-21,School District,03,Richland,4851,,[All],No,Richland,[Districtwide],12,Economic Status,Econ Disadv,92,55,59.78
2020-21,School District,03,Richland,4851,,[All],No,Richland,[Districtwide],12,Economic Status,Not Econ Disadv,92,37,40.22
2020-21,School District,03,Richland,4851,,[All],No,Richland,[Districtwide],12,EL Status,Eng Prof,92,92,100.00
2020-21,School District,03,Richland,4851,,[All],No,Richland,[Districtwide],12,Gender,Female,92,41,44.57
2020-21,School District,03,Richland,4851,,[All],No,Richland,[Districtwide],12,Gender,Male,92,51,55.43
2020-21,School District,03,Richland,4851,,[All],No,Richland,[Districtwide],12,Migrant Status,Not Migrant,92,92,100.00
2020-21,School District,03,Richland,4851,,[All],No,Richland,[Districtwide],12,Race/Ethnicity,Amer Indian,92,1,1.09
2020-21,School District,03,Richland,4851,,[All],No,Richland,[Districtwide],12,Race/Ethnicity,Asian,92,1,1.09
2020-21,School District,03,Richland,4851,,[All],No,Richland,[Districtwide],12,Race/Ethnicity,Black,92,2,2.17
2020-21,School District,03,Richland,4851,,[All],No,Richland,[Districtwide],12,Race/Ethnicity,Hispanic,92,1,1.09
2020-21,School District,03,Richland,4851,,[All],No,Richland,[Districtwide],12,Race/Ethnicity,Two or More,92,3,3.26
2020-21,School District,03,Richland,4851,,[All],No,Richland,[Districtwide],12,Race/Ethnicity,White,92,84,91.30
2020-21,Public school,03,Richland,4851,0320,High School,No,Richland,Richland Center High,12,Disability,Autism,*,*,*
2020-21,Public school,03,Richland,4851,0320,High School,No,Richland,Richland Center High,12,Disability,Blind and Visually Impaired,*,*,*
2020-21,Public school,03,Richland,4851,0320,High School,No,Richland,Richland Center High,12,Disability,Emotional Behavioral Disability,*,*,*
2020-21,Public school,03,Richland,4851,0320,High School,No,Richland,Richland Center High,12,Disability,Intellectual Disability,*,*,*
2020-21,Public school,03,Richland,4851,0320,High School,No,Richland,Richland Center High,12,Disability,Not IDEA Eligible or No Disability,84,71,84.52
2020-21,Public school,03,Richland,4851,0320,High School,No,Richland,Richland Center High,12,Disability,Other Health Impairment,*,*,*
2020-21,Public school,03,Richland,4851,0320,High School,No,Richland,Richland Center High,12,Disability,Specific Learning Disability,*,*,*
2020-21,Public school,03,Richland,4851,0320,High School,No,Richland,Richland Center High,12,Disability,Speech or Language Impairment,*,*,*
2020-21,Public school,03,Richland,4851,0320,High School,No,Richland,Richland Center High,12,Disability Status,SwD,84,13,15.48
2020-21,Public school,03,Richland,4851,0320,High School,No,Richland,Richland Center High,12,Disability Status,SwoD,84,71,84.52
2020-21,Public school,03,Richland,4851,0320,High School,No,Richland,Richland Center High,12,Economic Status,Econ Disadv,84,50,59.52
2020-21,Public school,03,Richland,4851,0320,High School,No,Richland,Richland Center High,12,Economic Status,Not Econ Disadv,84,34,40.48
2020-21,Public school,03,Richland,4851,0320,High School,No,Richland,Richland Center High,12,EL Status,Eng Prof,84,84,100.00
2020-21,Public school,03,Richland,4851,0320,High School,No,Richland,Richland Center High,12,Gender,Female,84,35,41.67
2020-21,Public school,03,Richland,4851,0320,High School,No,Richland,Richland Center High,12,Gender,Male,84,49,58.33
2020-21,Public school,03,Richland,4851,0320,High School,No,Richland,Richland Center High,12,Migrant Status,Not Migrant,84,84,100.00
2020-21,Public school,03,Richland,4851,0320,High School,No,Richland,Richland Center High,12,Race/Ethnicity,Amer Indian,84,1,1.19
2020-21,Public school,03,Richland,4851,0320,High School,No,Richland,Richland Center High,12,Race/Ethnicity,Asian,84,1,1.19
2020-21,Public school,03,Richland,4851,0320,High School,No,Richland,Richland Center High,12,Race/Ethnicity,Black,84,2,2.38
2020-21,Public school,03,Richland,4851,0320,High School,No,Richland,Richland Center High,12,Race/Ethnicity,Hispanic,84,1,1.19
2020-21,Public school,03,Richland,4851,0320,High School,No,Richland,Richland Center High,12,Race/Ethnicity,Two or More,84,2,2.38
2020-21,Public school,03,Richland,4851,0320,High School,No,Richland,Richland Center High,12,Race/Ethnicity,White,84,77,91.67
2020-21,Public school,03,Richland,4851,0450,High School,Yes,Richland,Richland Online Academy,12,Disability,Not IDEA Eligible or No Disability,*,*,*
2020-21,Public school,03,Richland,4851,0450,High School,Yes,Richland,Richland Online Academy,12,Disability,Other Health Impairment,*,*,*
2020-21,Public school,03,Richland,4851,0450,High School,Yes,Richland,Richland Online Academy,12,Disability Status,SwD,*,*,*
2020-21,Public school,03,Richland,4851,0450,High School,Yes,Richland,Richland Online Academy,12,Disability Status,SwoD,*,*,*
2020-21,Public school,03,Richland,4851,0450,High School,Yes,Richland,Richland Online Academy,12,Economic Status,[Data Suppressed],*,*,*
2020-21,Public school,03,Richland,4851,0450,High School,Yes,Richland,Richland Online Academy,12,EL Status,Eng Prof,8,8,100.00
2020-21,Public school,03,Richland,4851,0450,High School,Yes,Richland,Richland Online Academy,12,Gender,Female,8,6,75.00
2020-21,Public school,03,Richland,4851,0450,High School,Yes,Richland,Richland Online Academy,12,Gender,Male,8,2,25.00
2020-21,Public school,03,Richland,4851,0450,High School,Yes,Richland,Richland Online Academy,12,Migrant Status,Not Migrant,8,8,100.00
2020-21,Public school,03,Richland,4851,0450,High School,Yes,Richland,Richland Online Academy,12,Race/Ethnicity,Two or More,8,1,12.50
2020-21,Public school,03,Richland,4851,0450,High School,Yes,Richland,Richland Online Academy,12,Race/Ethnicity,White,8,7,87.50
2020-21,School District,05,Columbia,4865,,[All],No,Rio Community,[Districtwide],12,Disability,Intellectual Disability,*,*,*
2020-21,School District,05,Columbia,4865,,[All],No,Rio Community,[Districtwide],12,Disability,Not IDEA Eligible or No Disability,*,*,*
2020-21,School District,05,Columbia,4865,,[All],No,Rio Community,[Districtwide],12,Disability,Specific Learning Disability,*,*,*
2020-21,School District,05,Columbia,4865,,[All],No,Rio Community,[Districtwide],12,Disability Status,SwD,*,*,*
2020-21,School District,05,Columbia,4865,,[All],No,Rio Community,[Districtwide],12,Disability Status,SwoD,*,*,*
2020-21,School District,05,Columbia,4865,,[All],No,Rio Community,[Districtwide],12,Economic Status,Econ Disadv,25,10,40.00
2020-21,School District,05,Columbia,4865,,[All],No,Rio Community,[Districtwide],12,Economic Status,Not Econ Disadv,25,15,60.00
2020-21,School District,05,Columbia,4865,,[All],No,Rio Community,[Districtwide],12,EL Status,Eng Prof,25,25,100.00
2020-21,School District,05,Columbia,4865,,[All],No,Rio Community,[Districtwide],12,Gender,Female,25,16,64.00
2020-21,School District,05,Columbia,4865,,[All],No,Rio Community,[Districtwide],12,Gender,Male,25,9,36.00
2020-21,School District,05,Columbia,4865,,[All],No,Rio Community,[Districtwide],12,Migrant Status,Not Migrant,25,25,100.00
2020-21,School District,05,Columbia,4865,,[All],No,Rio Community,[Districtwide],12,Race/Ethnicity,Asian,25,2,8.00
2020-21,School District,05,Columbia,4865,,[All],No,Rio Community,[Districtwide],12,Race/Ethnicity,White,25,23,92.00
2020-21,Public school,05,Columbia,4865,0040,High School,No,Rio Community,Rio Middle/High,12,Disability,Intellectual Disability,*,*,*
2020-21,Public school,05,Columbia,4865,0040,High School,No,Rio Community,Rio Middle/High,12,Disability,Not IDEA Eligible or No Disability,*,*,*
2020-21,Public school,05,Columbia,4865,0040,High School,No,Rio Community,Rio Middle/High,12,Disability,Specific Learning Disability,*,*,*
2020-21,Public school,05,Columbia,4865,0040,High School,No,Rio Community,Rio Middle/High,12,Disability Status,SwD,*,*,*
2020-21,Public school,05,Columbia,4865,0040,High School,No,Rio Community,Rio Middle/High,12,Disability Status,SwoD,*,*,*
2020-21,Public school,05,Columbia,4865,0040,High School,No,Rio Community,Rio Middle/High,12,Economic Status,Econ Disadv,25,10,40.00
2020-21,Public school,05,Columbia,4865,0040,High School,No,Rio Community,Rio Middle/High,12,Economic Status,Not Econ Disadv,25,15,60.00
2020-21,Public school,05,Columbia,4865,0040,High School,No,Rio Community,Rio Middle/High,12,EL Status,Eng Prof,25,25,100.00
2020-21,Public school,05,Columbia,4865,0040,High School,No,Rio Community,Rio Middle/High,12,Gender,Female,25,16,64.00
2020-21,Public school,05,Columbia,4865,0040,High School,No,Rio Community,Rio Middle/High,12,Gender,Male,25,9,36.00
2020-21,Public school,05,Columbia,4865,0040,High School,No,Rio Community,Rio Middle/High,12,Migrant Status,Not Migrant,25,25,100.00
